PICCJ     |MCF-JL-RO-U-U  |06/15/2006|12/10/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-JL-TE-U-U  |06/15/2006|12/10/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-JL-VA-U-U  |06/15/2006|12/10/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-JL-VI-U-U  |06/15/2006|12/24/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-JL-FN-U-U  |06/15/2006|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-JL-FU-U-U  |06/15/2006|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-JL-JA-U-U  |06/15/2006|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-JL-ML-U-U  |06/15/2006|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-JL-RO-U-U  |06/15/2006|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-JL-TE-U-U  |06/15/2006|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-JL-VA-U-U  |06/15/2006|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-JL-VI-U-U  |06/15/2006|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-JL-FN-U-U  |06/15/2006|12/25/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-JL-FU-U-U  |06/15/2006|12/25/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-JL-JA-U-U  |06/15/2006|12/25/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-JL-ML-U-U  |06/15/2006|12/25/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-JL-RO-U-U  |06/15/2006|12/25/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-JL-TE-U-U  |06/15/2006|12/25/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-JL-VA-U-U  |06/15/2006|12/25/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-JL-VI-U-U  |06/15/2006|12/25/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-JL-PT-U-C  |06/15/2006|12/25/2006 |9999999.99|58.70     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-JL-DU-U-C  |06/15/2006|12/25/2006 |9999999.99|58.65     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-PI-PT-U-U  |06/15/2006|12/25/2006 |9999999.99|59.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-PI-25-U-U  |06/15/2006|12/25/2006 |9999999.99|59.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |ACC-AT-FS-U-U  |06/15/2006|03/01/2007 |9999999.99|37.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-PR-PT-U-C  |06/15/2006|12/25/2006 |9999999.99|62.03     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-PR-25-U-C  |06/15/2006|12/25/2006 |9999999.99|62.03     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-JA-U-U  |06/15/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-LA-U-U  |06/15/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-MK-U-U  |06/15/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-UV-U-U  |06/15/2006|07/03/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-VI-U-U  |06/15/2006|07/03/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SAR       |ACC-JA-AC-C-U  |06/15/2006|04/20/2007 |9999999.99|26.81     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SAR       |ACC-JA-AC-B-U  |06/15/2006|04/20/2007 |9999999.99|26.81     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |ACC-DJ-00-U-U  |06/15/2006|12/15/2007 |9999999.99|31.68     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-RJ-FN-U-6  |06/15/2006|12/24/2006 |9999999.99|31.82     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-RJ-TE-U-6  |06/15/2006|12/24/2006 |9999999.99|31.82     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-RJ-JA-U-6  |06/15/2006|12/24/2006 |9999999.99|31.82     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ZAJAM     |ESC-PR-CG-U-7  |06/20/2006|04/17/2008 |9999999.99|35.72     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CAMES     |SOL-PE-89-U-7  |06/20/2006|           |9999999.99| 7.14     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-CO-  - -   |06/20/2006|12/25/2006 |9999999.99|20.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |ACC-AT-FS-U-C  |05/20/2006|03/01/2007 |9999999.99|37.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |MCF-PR-CG-U-U  |06/25/2006|11/20/2006 |9999999.99|15.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |SOL-PR-  - -   |06/01/2006|12/10/2006 |9999999.99|25.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AM-DE-U-5  |06/25/2006|05/05/2007 |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AM-RE-U-5  |06/25/2006|05/05/2007 |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AM-CC-U-5  |06/25/2006|05/05/2007 |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-CC-00-U-U  |06/30/2006|12/14/2006 |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-CC-00-U-C  |06/30/2006|05/05/2007 |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-CC-00-U-U  |06/30/2006|12/10/2006 |9999999.99|24.83     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-CC-00-U-C  |06/30/2006|12/24/2006 |9999999.99|25.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-CC-00-U-U  |06/30/2006|12/14/2006 |9999999.99|24.82     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-CC-00-U-C  |06/30/2006|02/05/2007 |9999999.99|25.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-CR-  - -   |06/30/2006|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-CR-  - -   |06/30/2006|12/24/2006 |9999999.99|21.43     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-CR-  - -   |06/30/2006|02/05/2007 |9999999.99|21.43     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AH-MS-U-U  |06/30/2006|05/05/2007 |9999999.99|10.06     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AH-NA-U-U  |06/30/2006|05/05/2007 |9999999.99|10.06     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AH-RO-U-U  |06/30/2006|05/05/2007 |9999999.99|10.04     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AH-LA-U-U  |06/30/2006|05/05/2007 |9999999.99|10.04     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-AH-RO-U-U  |06/30/2006|02/05/2007 |9999999.99|17.41     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-AH-LA-U-U  |06/30/2006|02/05/2007 |9999999.99|17.41     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-AH-NA-U-U  |06/30/2006|02/05/2007 |9999999.99|17.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-AH-MS-U-U  |06/30/2006|02/05/2007 |9999999.99|17.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-AH-LA-U-U  |06/30/2006|12/24/2006 |9999999.99|17.41     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-AH-RO-U-U  |06/30/2006|12/24/2006 |9999999.99|17.41     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-AH-NA-U-U  |06/30/2006|12/24/2006 |9999999.99|17.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-AH-MS-U-U  |06/30/2006|12/24/2006 |9999999.99|17.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AM-CC-U-U  |06/30/2006|05/05/2007 |9999999.99|10.21     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AM-RE-U-U  |06/30/2006|05/05/2007 |9999999.99|10.21     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AM-DE-U-U  |06/30/2006|05/05/2007 |9999999.99|10.21     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-00-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-C4-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-CG-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-CI-U-U  |07/03/2006|11/20/2006 |9999999.99|12.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-CO-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-CT-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-DU-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-FA-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-FE-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-FL-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-HI-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-JA-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-LA-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-MK-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-MO-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-PE-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-PE-U-U  |11/20/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-RO-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-SO-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-UV-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-VA-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-VI-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-VN-U-U  |07/03/2006|11/20/2006 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-00-U-6  |07/03/2006|11/20/2006 |9999999.99|11.91     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-PR-UV-U-6  |07/03/2006|11/20/2006 |9999999.99|11.91     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-ES-  - -   |07/03/2006|05/05/2007 |9999999.99|15.10     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MKSTOCK   |PAC-CO-  - -   |07/03/2006|01/01/2007 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |PAC-CO-  - -   |07/03/2006|05/05/2007 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |PAC-CO-  - -   |07/03/2006|02/05/2007 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |PAC-CO-  - -   |07/03/2006|12/15/2007 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
OTEH      |PAC-CO-  - -   |07/01/2006|11/01/2006 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-PR-CG-U-C  |07/05/2006|12/24/2006 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-PR-DU-U-C  |07/05/2006|11/15/2006 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-PR-CG-U-U  |07/05/2006|11/15/2006 |9999999.99|17.81     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-PR-DU-U-U  |07/05/2006|11/15/2006 |9999999.99|17.81     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-PR-CG-U-6  |07/05/2006|11/15/2006 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-PR-DU-U-6  |07/05/2006|11/15/2006 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-CU-00-U-U  |07/05/2006|12/24/2006 |9999999.99|17.33     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MKSTOCK   |MCF-CU-00-U-U  |07/05/2006|08/09/2007 |9999999.99|17.33     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PEDRO     |MCF-JL-PT-U-C  |07/05/2006|12/15/2007 |9999999.99|42.03     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GARG      |ESC-PR-CG-U-7  |07/10/2006|03/10/2008 |9999999.99|38.78     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBOA     |MCF-PI-25-U-U  |07/10/2006|01/15/2007 |9999999.99|51.31     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBOA     |MCF-PI-PT-U-U  |07/10/2006|01/15/2007 |9999999.99|51.31     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
EMPL      |MCF-PR-  - -   |07/15/2006|08/01/2006 |9999999.99|15.14     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BARRL     |MCF-PR-  - -   |07/19/2006|01/01/2007 |9999999.99|15.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SERNC     |ESC-PE-PT-U-7  |07/20/2006|12/15/2007 |9999999.99|28.57     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SALVM     |MCF-VE-NO-U-U  |07/15/2006|01/01/2007 |9999999.99|44.10     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |ACC-PS-00-U-C  |07/15/2006|02/05/2007 |9999999.99|48.57     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |ACC-PS-00-U-G  |07/15/2006|02/05/2007 |9999999.99|46.20     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
EMPL      |MCF-DE-  - -   |07/15/2006|01/01/2007 |9999999.99|16.67     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BERNG     |ACC-37-FS-U-U  |07/20/2006|05/10/2007 |9999999.99|32.43     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |ACC-AN-00-U-C  |07/20/2006|04/26/2007 |9999999.99|25.95     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SECCD     |MCF-PI-PT-U-U  |07/25/2006|12/15/2007 |9999999.99|45.96     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SECCD     |MCF-PI-25-U-U  |07/25/2006|12/15/2007 |9999999.99|45.96     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SECCD     |MCF-PI-C1-U-U  |07/25/2006|12/15/2007 |9999999.99|45.38     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SECCD     |MCF-PI-C2-U-U  |07/25/2006|12/15/2007 |9999999.99|45.38     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SECCD     |MCF-PI-NE-U-U  |07/25/2006|12/15/2007 |9999999.99|45.38     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SECCD     |MCF-PI-NS-U-U  |07/25/2006|12/15/2007 |9999999.99|45.38     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SECCD     |MCF-BU-  - -   |07/25/2006|12/15/2007 |9999999.99|41.84     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SECCD     |MCF-JL-PT-U-C  |07/25/2006|12/15/2007 |9999999.99|42.03     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-FF-BB-U-U  |07/25/2006|12/25/2006 |9999999.99|60.70     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BUSTR     |ACC-LA-FS-U-U  |07/25/2006|12/10/2007 |    199.00| 0.01     |9999999.99| 5.72     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-SP-EU-U-U  |07/25/2006|11/20/2006 |9999999.99|10.19     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-SP-EU-U-U  |07/25/2006|12/24/2006 |9999999.99|25.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-SP-EU-U-U  |07/25/2006|02/05/2007 |9999999.99|25.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
JUARR     |ACC-HO-00-U-U  |07/15/2006|12/15/2007 |9999999.99|44.95     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BRITM     |MCF-PR-  - -   |07/15/2006|12/25/2006 |9999999.99|15.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MAZZG     |SOL-PR-  - -   |08/01/2006|01/11/2007 |      4.99|24.17     |9999999.99|32.50     |      0.00| 0.00     |      0.00| 0.00     
EMPL      |MCF-PR-CT-U-6  |08/15/2006|01/01/2007 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
EMPL      |ACC-GA-00-U-U  |08/15/2006|01/01/2007 |9999999.99| 9.09     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
EMPL      |MCF-PR-VA-U-6  |08/15/2006|01/01/2007 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
EMPL      |MCF-PR-CT-U-U  |08/15/2006|01/01/2007 |9999999.99|15.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
VALLB     |MCF-AA-  - -   |08/15/2006|12/20/2006 |9999999.99|57.42     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
VALLB     |ACC-MA-FA-U-U  |08/15/2006|12/20/2006 |9999999.99|50.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
VALLB     |MCF-AG-RO-U-U  |08/15/2006|12/20/2006 |9999999.99|25.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
VALLB     |MCF-CL-00-U-U  |08/15/2006|12/20/2006 |9999999.99|19.40     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-RJ-CO-U-6  |08/15/2006|12/24/2006 |9999999.99|31.82     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCF-RJ-RO-U-6  |08/15/2006|12/24/2006 |9999999.99|31.82     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
FRANCC    |ESC-VE-FR-U-7  |08/15/2006|12/20/2006 |9999999.99|57.14     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
FRANCC    |ESC-VE-  - -   |08/20/2006|           |9999999.99|28.57     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-CG-U-C  |08/20/2006|12/01/2006 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-DU-U-C  |08/20/2006|12/01/2006 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-SF-U-C  |08/20/2006|02/05/2007 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-MM-U-C  |08/20/2006|02/05/2007 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-SF-U-U  |08/15/2006|02/05/2007 |9999999.99|17.81     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-SF-U-6  |08/20/2006|02/05/2007 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-MM-U-U  |08/20/2006|02/05/2007 |9999999.99|17.81     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-DU-U-U  |08/20/2006|12/01/2006 |9999999.99|17.81     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-CG-U-U  |08/20/2006|12/01/2006 |9999999.99|17.81     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-MM-U-6  |08/20/2006|02/05/2007 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-DU-U-6  |08/20/2006|02/05/2007 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-PR-CG-U-6  |08/20/2006|02/05/2007 |9999999.99|17.29     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SAR       |MCF-CR-  - -   |08/20/2006|04/20/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESTAV     |SOL-PR-  - -   |08/20/2006|12/15/2006 |9999999.99|41.66     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BARRL     |MCF-CR-  - -   |08/20/2006|01/01/2007 |9999999.99|21.43     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BERNG     |ACC-BO-EN-P-G  |08/20/2006|08/03/2008 |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LUNAC     |ACC-31-FS-E-2  |09/10/2006|12/05/2007 |9999999.99|10.96     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCN-PE-  - -   |09/15/2006|02/05/2007 |9999999.99|25.42     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PICCJ     |MCN-PE-  - -   |09/10/2006|12/15/2007 |9999999.99|25.42     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBOS     |ESC-PR-  - -   |09/15/2006|11/01/2006 |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
JARLD     |ACC-AN-00-U-C  |09/20/2006|12/15/2007 |9999999.99|25.95     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESTAV     |ACC-AN-00-U-C  |09/20/2006|12/10/2007 |9999999.99|25.83     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESTAV     |ACC-SC-  - -   |09/20/2006|12/10/2007 |9999999.99|27.15     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESTAV     |ACC-MA-MA-U-U  |09/20/2006|12/10/2007 |9999999.99|33.64     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ESTAV     |ACC-MA-FA-U-U  |09/20/2006|12/10/2007 |9999999.99|33.34     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CALDP     |MCF-BB-  - -   |09/25/2006|02/05/2007 |9999999.99|33.23     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
