  0   |GAR-PR-NR-U-7  |08/01/2006|12/18/2008 | 9999.99|   8.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-CL-00-U-U  |08/01/2006|01/01/2008 | 9999.99|   4.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-JU-U-7  |08/01/2006|10/15/2007 |    0.10| 168.00|    0.25| 144.00|    0.50| 132.00| 9999.99| 120.00|          
  0   |MAZ-PR-  - -   |08/01/2006|01/11/2007 | 9999.99|   2.90|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-JL-HE-U-G  |08/01/2006|01/11/2007 | 9999.99|   1.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-JL-FN-U-G  |08/01/2006|01/11/2007 | 9999.99|   1.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-ES-TE-U-U  |08/01/2006|03/01/2007 | 9999.99|   1.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-ES-MA-U-U  |08/01/2006|03/01/2007 | 9999.99|   1.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-ES-FN-U-U  |08/01/2006|03/01/2007 | 9999.99|   1.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-ES-C5-U-U  |08/01/2006|03/01/2007 | 9999.99|   1.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-CR-EN-U-U  |08/01/2006|01/11/2007 | 9999.99|   1.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-CR-EN-U-C  |08/01/2006|01/11/2007 | 9999.99|   1.15|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-BS-  - -   |08/01/2006|01/11/2007 | 9999.99|   3.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-VE-FR-U-7  |08/01/2006|11/27/2008 |    0.10|  42.00|    0.25|  36.00|    0.50|  33.00| 9999.99|  30.00|          
  0   |ESC-JA-FR-U-7  |08/01/2006|11/27/2008 |    0.10|  42.00|    0.25|  36.00|    0.50|  33.00| 9999.99|  30.00|          
  0   |ESC-JA-MT-U-7  |08/01/2006|11/27/2008 |    0.10|  35.00|    0.25|  30.00|    0.50|  27.50| 9999.99|  25.00|          
  0   |ESC-JA-MS-U-7  |08/01/2006|11/27/2008 |    0.10|  50.40|    0.25|  43.20|    0.50|  39.60| 9999.99|  36.00|          
  0   |ESC-PR-GE-U-7  |08/01/2006|11/27/2008 |    0.10|  67.76|    0.25|  58.08|    0.50|  53.24| 9999.99|  48.40|          
  0   |ESC-PR-MT-U-7  |08/01/2006|11/27/2008 |    0.10|  42.00|    0.25|  36.00|    0.50|  33.00| 9999.99|  30.00|          
  0   |ESC-HO-MT-U-7  |08/01/2006|04/17/2009 |    0.10|  35.00|    0.25|  30.00|    0.50|  27.50| 9999.99|  25.00|          
  0   |ESC-PR-MS-U-7  |08/01/2006|11/27/2008 |    0.10|  50.40|    0.25|  43.20|    0.50|  39.60| 9999.99|  36.00|          
  0   |ESC-HO-MS-U-7  |08/01/2006|04/17/2009 |    0.10|  50.40|    0.25|  43.20|    0.50|  39.60| 9999.99|  36.00|          
  0   |ESC-PR-FR-U-7  |08/01/2006|11/27/2008 |    0.10|  42.00|    0.25|  36.00|    0.50|  33.00| 9999.99|  30.00|          
  0   |ESC-HO-FR-U-7  |08/01/2006|04/17/2009 |    0.10|  42.00|    0.25|  36.00|    0.50|  33.00| 9999.99|  30.00|          
  0   |ESC-PR-EU-U-7  |08/01/2006|11/27/2008 |    0.10|  34.16|    0.25|  29.29|    0.50|  26.84| 9999.99|  24.40|          
  0   |ESC-PR-CT-U-7  |08/01/2006|11/27/2008 |    0.10|  30.09|    0.25|  25.79|    0.50|  23.64| 9999.99|  21.49|          
  0   |SPA-DE-  - -   |08/01/2006|08/01/2007 | 9999.99|   2.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MKO-PR-25-U-C  |08/01/2006|08/01/2007 | 9999.99|   3.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MKO-PR-PT-U-C  |08/01/2006|08/01/2007 | 9999.99|   3.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MKO-SH-PT-U-C  |08/01/2006|08/01/2007 | 9999.99|   2.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MKO-JL-PT-U-C  |08/01/2006|06/06/2007 | 9999.99|   3.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-73-TA-L-U  |08/01/2006|10/01/2007 | 9999.99|   0.18|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-81-U-7  |07/25/2006|04/10/2008 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-84-U-7  |07/25/2006|04/10/2008 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-83-U-7  |07/25/2006|04/10/2008 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-28-U-7  |07/25/2006|04/10/2008 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-SP-EU-U-U  |07/25/2006|10/13/2006 | 9999.99|   5.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-AE-33-U-C  |07/25/2006|11/15/2012 | 9999.99|  35.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-AE-33-U-1  |07/25/2006|           | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SIN-AH-00-U-7  |07/25/2006|07/02/2007 | 9999.99|  55.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GAR-PR-M2-U-7  |07/25/2006|12/18/2008 | 9999.99|   8.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GAR-PR-C8-U-7  |07/25/2006|12/18/2008 | 9999.99|   8.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GAR-PR-AL-U-7  |07/25/2006|12/18/2008 | 9999.99|   8.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MKO-PR-MM-U-6  |07/25/2006|08/01/2007 | 9999.99|   6.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MKO-PR-MM-U-U  |07/25/2006|01/05/2007 | 9999.99|   3.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-PE-U-7  |07/25/2006|11/23/2009 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MKO-PR-LI-U-6  |07/25/2006|08/01/2007 | 9999.99|   6.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-HO-VI-U-7  |07/25/2006|           | 9999.99|  22.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-HO-MD-U-7  |07/25/2006|           | 9999.99|  22.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-EE-  - -   |07/25/2006|08/25/2007 | 9999.99|   8.65|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACA-PR-MK-U-C  |07/25/2006|07/25/2006 | 9999.99|   3.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-01-0-7  |07/24/2006|04/20/2007 | 9999.99|  18.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-18-0-7  |07/20/2006|04/20/2007 | 9999.99|  20.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-11-0-7  |07/20/2006|04/20/2007 | 9999.99|  18.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-44-0-7  |07/20/2006|04/20/2007 | 9999.99|  20.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-03-0-7  |07/20/2006|04/20/2007 | 9999.99|  19.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MKO-PR-LI-U-U  |07/20/2006|01/05/2007 | 9999.99|   3.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACA-PR-CV-U-G  |07/20/2006|08/24/2007 | 9999.99|   4.75|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACA-PR-MK-U-G  |07/20/2006|08/24/2007 | 9999.99|   4.75|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-JA-CI-U-U  |07/20/2006|04/20/2010 | 9999.99|   1.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-BC-96-U-U  |07/20/2006|05/10/2007 | 9999.99|  15.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-JL-DU-U-C  |07/20/2006|           | 9999.99|   3.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-SH-PT-U-C  |07/20/2006|           | 9999.99|   3.15|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-PR-PT-U-C  |07/20/2006|           | 9999.99|   3.15|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-PR-25-U-C  |07/20/2006|           | 9999.99|   3.15|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-JL-PT-U-C  |07/20/2006|           | 9999.99|   3.15|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-AC-PI-U-U  |07/20/2006|           | 9999.99|   3.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-SH-PI-U-U  |07/20/2006|           | 9999.99|   3.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SIN-CG-00-U-7  |07/20/2006|           | 9999.99|  66.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-ES-03-U-U  |07/20/2006|03/01/2007 | 9999.99|   1.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-HO-FC-U-7  |07/20/2006|           |    0.10|  36.40|    0.25|  31.20|    0.50|  28.60| 9999.99|  26.00|          
  0   |MAZ-ES-TE-U-U  |07/20/2006|08/01/2006 | 9999.99|   2.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-ES-FN-U-U  |07/20/2006|08/01/2006 | 9999.99|   2.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MAZ-ES-MA-U-U  |07/20/2006|08/01/2006 | 9999.99|   2.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-28-0-7  |07/20/2006|04/20/2007 | 9999.99|  18.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |VAL-PE-52-A-7  |07/20/2006|03/12/2007 | 9999.99|  20.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-CA-FS-U-C  |07/15/2006|04/01/2010 |  199.00|   1.35| 9999.99|   1.22|    0.00|   0.00|    0.00|   0.00|          
  0   |ACA-PR-PE-U-G  |07/15/2006|08/24/2007 | 9999.99|   4.75|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |CAP-ES-  - -   |07/15/2006|03/05/2007 | 9999.99|   0.68|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SER-PI-PT-U-U  |07/15/2006|           | 9999.99|   1.15|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-86-U-7  |07/15/2006|04/10/2008 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-80-U-7  |07/15/2006|04/10/2008 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-77-U-7  |07/15/2006|04/10/2008 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-30-U-7  |07/15/2006|04/10/2008 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-22-U-7  |07/15/2006|04/10/2008 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-20-U-7  |07/15/2006|04/10/2008 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-19-U-7  |07/15/2006|04/10/2008 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-13-U-7  |07/15/2006|04/10/2008 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SER-PE-CS-U-7  |07/15/2006|           | 9999.99|   9.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-CA-CV-U-7  |07/15/2006|04/11/2008 | 9999.99|   6.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SIN-DE-  - -   |07/15/2006|10/28/2009 |    4.99|  15.00|   49.99|  13.50| 9999.99|  13.49|    0.00|   0.00|          
  0   |SOL-PE-UL-A-7  |07/15/2006|04/20/2007 | 9999.99|  20.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-UL-U-7  |07/15/2006|04/20/2007 | 9999.99|  16.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-77-7-7  |07/15/2006|12/05/2007 | 9999.99|  11.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-32-7-7  |07/15/2006|12/05/2007 | 9999.99|  11.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-LI-EC-A-7  |07/15/2006|04/22/2009 | 9999.99|  14.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-LI-AI-U-7  |07/15/2006|04/22/2009 | 9999.99|  14.90|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GAR-PE-23-U-7  |07/10/2006|           | 9999.99|  55.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-LI-CH-U-7  |07/10/2006|07/04/2007 | 9999.99|  13.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-BR-71-U-7  |07/10/2006|           | 9999.99|  32.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GBP-CC-00-U-U  |07/10/2006|           | 9999.99|   4.05|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-UV-U-7  |07/10/2006|09/25/2010 | 9999.99|   4.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-JU-A-7  |07/10/2006|04/20/2007 | 9999.99|  20.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-JU-U-7  |07/10/2006|04/20/2007 | 9999.99|  16.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-BS-  - -   |07/10/2006|10/26/2009 |    4.99|  20.00|   49.99|  18.00| 9999.99|  17.00|    0.00|   0.00|          
  0   |ESC-PR-AR-U-7  |07/05/2006|11/27/2008 |    0.10|  36.40|    0.25|  31.20|    0.50|  28.60| 9999.99|  26.00|          
  0   |ACC-EN-CA-U-U  |07/05/2006|05/14/2008 | 9999.99| 192.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-EN-ME-U-U  |07/05/2006|05/14/2008 | 9999.99| 372.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-EN-MA-U-U  |07/05/2006|06/15/2007 | 9999.99| 210.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |PLU-PE-91-U-U  |07/05/2006|12/11/2007 | 9999.99|   0.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |PLU-PE-90-U-U  |07/05/2006|12/11/2007 | 9999.99|   0.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-18-U-7  |07/05/2006|04/10/2008 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-04-U-7  |07/05/2006|04/10/2008 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-DG-A-7  |07/05/2006|04/20/2007 | 9999.99|  20.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MKO-AE-33-U-U  |07/03/2006|06/06/2007 | 9999.99|  10.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |PAC-CO-  - -   |07/03/2006|03/16/2011 | 9999.99|   2.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |PAC-AS-HE-U-U  |07/03/2006|           | 9999.99|   1.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-BB-  - -   |07/03/2006|05/01/2007 | 9999.99|  13.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-37-FS-U-U  |07/01/2006|05/10/2007 |  362.00|   1.11| 9999.99|   0.98|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-SA-FA-U-G  |07/01/2006|08/23/2007 | 9999.99|   3.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MUE-CR-EU-U-U  |07/01/2006|05/12/2008 | 9999.99|   0.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MUE-CR-EN-U-U  |07/01/2006|05/12/2008 | 9999.99|   0.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MUE-CR-CL-U-U  |07/01/2006|05/12/2008 | 9999.99|   0.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |EQT-PE-NE-U-C  |07/01/2006|07/15/2007 | 9999.99|   4.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-TE-FS-U-U  |07/01/2006|10/10/2007 | 9999.99|   0.36|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |PLU-AE-33-U-U  |07/01/2006|07/14/2011 | 9999.99|   1.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GBP-LA-  - -   |07/01/2006|           | 9999.99|   2.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GBP-EM-  - -   |07/01/2006|           | 9999.99|   2.25|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-PU-U-7  |07/01/2006|04/20/2007 | 9999.99|  12.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-PU-U-7  |07/01/2006|11/27/2008 |    0.10| 126.00|    0.25| 108.00|    0.50|  99.00| 9999.99|  90.00|          
  0   |SOL-PE-JU-F-7  |07/01/2006|04/20/2007 | 9999.99|  16.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-JU-M-7  |07/01/2006|04/20/2007 | 9999.99|  16.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-JU-M-7  |07/01/2006|10/01/2007 |    0.10| 168.00|    0.25| 144.00|    0.50| 132.00| 9999.99| 120.00|          
  0   |ESC-PE-JU-F-7  |07/01/2006|10/10/2007 |    0.10| 168.00|    0.25| 144.00|    0.50| 132.00| 9999.99| 120.00|          
  0   |SOL-PE-DG-M-7  |07/01/2006|04/20/2007 | 9999.99|  16.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-DG-M-7  |07/01/2006|11/27/2008 |    0.10| 168.00|    0.25| 144.00|    0.50| 132.00| 9999.99| 120.00|          
  0   |SOL-PE-DG-F-7  |07/01/2006|04/20/2007 | 9999.99|  16.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-DG-F-7  |07/01/2006|11/27/2008 |    0.10| 168.00|    0.25| 144.00|    0.50| 132.00| 9999.99| 120.00|          
  0   |SIN-JL-PE-U-7  |07/01/2006|06/11/2007 | 9999.99|   7.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-PI-25-U-U  |07/01/2006|03/25/2007 | 9999.99|   4.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-AG-RO-U-U  |07/01/2006|           | 9999.99|   2.90|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-PR-  - -   |07/01/2006|           | 9999.99|   3.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-BS-  - -   |07/01/2006|           | 9999.99|   4.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-DE-  - -   |07/01/2006|           | 9999.99|   3.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-PE-  - -   |07/01/2006|           | 9999.99|   7.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |JAB-BS-  - -   |07/01/2006|           | 9999.99|   4.45|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |JAB-DE-  - -   |07/01/2006|07/14/2011 | 9999.99|   3.05|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |JAB-PE-  - -   |07/01/2006|07/14/2011 | 9999.99|   6.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-PI-NS-U-U  |07/01/2006|           | 9999.99|   6.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-PI-NE-U-U  |07/01/2006|           | 9999.99|   6.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-PI-C2-U-U  |07/01/2006|           | 9999.99|   6.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-PI-C1-U-U  |07/01/2006|           | 9999.99|   6.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GRE-PI-PT-U-U  |07/01/2006|03/25/2007 | 9999.99|   4.70|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-AM-RE-U-U  |06/30/2006|08/24/2007 | 9999.99|   2.35|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-AM-DE-U-U  |06/30/2006|05/01/2007 | 9999.99|   2.35|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-AM-CC-U-U  |06/30/2006|05/01/2007 | 9999.99|   2.35|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-CR-  - -   |06/30/2006|11/30/2006 | 9999.99|   7.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-CC-00-U-U  |06/30/2006|09/25/2007 | 9999.99|   7.05|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-CC-00-U-C  |06/30/2006|11/01/2006 | 9999.99|   5.75|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SPA-AM-RE-U-U  |06/25/2006|08/10/2007 | 9999.99|   1.57|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SPA-AM-DE-U-U  |06/25/2006|08/10/2007 | 9999.99|   1.57|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SPA-AM-CC-U-U  |06/25/2006|08/10/2007 | 9999.99|   1.57|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SPA-AM-CC-U-6  |06/25/2006|08/10/2007 | 9999.99|  17.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SPA-AM-DE-U-6  |06/25/2006|08/10/2007 | 9999.99|  17.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SPA-AM-RE-U-6  |06/25/2006|08/10/2007 | 9999.99|  17.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-AM-CC-U-5  |06/25/2006|05/01/2007 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-AM-DE-U-5  |06/25/2006|05/01/2007 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-90-U-7  |06/25/2006|04/20/2007 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-53-0-7  |06/25/2006|04/20/2007 | 9999.99|  18.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-88-U-G  |06/25/2006|04/10/2008 | 9999.99|   0.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-88-U-C  |06/25/2006|09/25/2008 | 9999.99|   0.36|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-36-U-G  |06/25/2006|04/10/2008 | 9999.99|   0.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-36-U-C  |06/25/2006|09/25/2008 | 9999.99|   0.36|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-35-U-G  |06/25/2006|04/10/2008 | 9999.99|   0.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-35-U-C  |06/25/2006|09/25/2008 | 9999.99|   0.36|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-34-U-G  |06/25/2006|04/10/2008 | 9999.99|   0.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-34-U-C  |06/25/2006|09/25/2008 | 9999.99|   0.36|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-33-U-G  |06/25/2006|04/10/2008 | 9999.99|   0.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |GDY-PE-33-U-C  |06/25/2006|09/25/2008 | 9999.99|   0.36|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-FE-5-7  |06/23/2006|11/23/2009 | 9999.99|   4.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-LI-M4-A-7  |06/22/2006|04/22/2009 | 9999.99|  14.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-LI-HB-U-7  |06/22/2006|04/22/2009 | 9999.99|  17.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |MCF-RJ-CO-U-6  |06/15/2006|05/01/2007 | 9999.99|   5.94|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-TS-U-7  |06/15/2006|04/20/2007 | 9999.99|  12.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SPA-AM-RE-U-5  |06/15/2006|08/10/2007 | 9999.99|   9.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
